[2022-01-28 10:19:16] arc_res50_adam_0.05_step_do_started.
[2022-01-29 01:31:01] Epoch#30_Iter#204800_loss: 4.559
[2022-01-29 01:31:48] Epoch#30_Iter#217600_loss: 3.378
[2022-01-29 01:32:36] Epoch#30_Iter#230400_loss: 5.082
[2022-01-29 01:33:24] Epoch#30_Iter#243200_loss: 3.752
[2022-01-29 01:34:11] Epoch#30_Iter#256000_loss: 2.824
[2022-01-29 01:34:59] Epoch#30_Iter#268800_loss: 4.892
[2022-01-29 01:35:47] Epoch#30_Iter#281600_loss: 3.658
[2022-01-29 01:36:35] Epoch#30_Iter#294400_loss: 2.689
[2022-01-29 01:37:22] Epoch#30_Iter#307200_loss: 3.566
[2022-01-29 01:38:10] Epoch#30_Iter#320000_loss: 3.218
[2022-01-29 01:38:58] Epoch#30_Iter#332800_loss: 1.914
[2022-01-29 01:39:46] Epoch#30_Iter#345600_loss: 1.907
[2022-01-29 01:40:33] Epoch#30_Iter#358400_loss: 2.597
[2022-01-29 01:41:21] Epoch#30_Iter#371200_loss: 5.458
[2022-01-29 01:42:09] Epoch#30_Iter#384000_loss: 5.870
[2022-01-29 01:42:56] Epoch#30_Iter#396800_loss: 4.717
[2022-01-29 01:43:44] Epoch#30_Iter#409600_loss: 3.651
[2022-01-29 01:44:32] Epoch#30_Iter#422400_loss: 2.864
[2022-01-29 01:45:20] Epoch#30_Iter#435200_loss: 2.793
[2022-01-29 01:46:07] Epoch#30_Iter#448000_loss: 4.394
[2022-01-29 01:46:55] Epoch#30_Iter#460800_loss: 4.001
[2022-01-29 01:47:43] Epoch#30_Iter#473600_loss: 4.313
[2022-01-29 01:48:31] Epoch#30_Iter#486400_loss: 4.412
[2022-01-29 01:49:16] Epoch#30 end, Accuracy: 98.167, Time Consumed: 1829.351
[2022-01-29 01:50:04] Epoch#31_Iter#12800_loss: 2.373
[2022-01-29 01:50:52] Epoch#31_Iter#25600_loss: 4.811
[2022-01-29 01:51:40] Epoch#31_Iter#38400_loss: 4.920
[2022-01-29 01:52:28] Epoch#31_Iter#51200_loss: 3.206
[2022-01-29 01:53:15] Epoch#31_Iter#64000_loss: 3.920
[2022-01-29 01:54:03] Epoch#31_Iter#76800_loss: 2.946
[2022-01-29 01:54:51] Epoch#31_Iter#89600_loss: 2.561
[2022-01-29 01:55:39] Epoch#31_Iter#102400_loss: 5.403
[2022-01-29 01:56:26] Epoch#31_Iter#115200_loss: 2.694
[2022-01-29 01:57:14] Epoch#31_Iter#128000_loss: 4.857
[2022-01-29 01:58:02] Epoch#31_Iter#140800_loss: 3.644
[2022-01-29 01:58:50] Epoch#31_Iter#153600_loss: 2.741
[2022-01-29 01:59:37] Epoch#31_Iter#166400_loss: 3.558
[2022-01-29 02:00:25] Epoch#31_Iter#179200_loss: 3.143
[2022-01-29 02:01:13] Epoch#31_Iter#192000_loss: 5.256
[2022-01-29 02:02:00] Epoch#31_Iter#204800_loss: 2.745
[2022-01-29 02:02:48] Epoch#31_Iter#217600_loss: 3.099
[2022-01-29 02:03:36] Epoch#31_Iter#230400_loss: 3.038
[2022-01-29 02:04:24] Epoch#31_Iter#243200_loss: 3.584
[2022-01-29 02:05:11] Epoch#31_Iter#256000_loss: 3.032
[2022-01-29 02:05:59] Epoch#31_Iter#268800_loss: 6.891
[2022-01-29 02:06:47] Epoch#31_Iter#281600_loss: 4.445
[2022-01-29 02:07:35] Epoch#31_Iter#294400_loss: 4.560
[2022-01-29 02:08:22] Epoch#31_Iter#307200_loss: 4.148
[2022-01-29 02:09:10] Epoch#31_Iter#320000_loss: 4.118
[2022-01-29 02:09:58] Epoch#31_Iter#332800_loss: 4.136
[2022-01-29 02:10:46] Epoch#31_Iter#345600_loss: 5.110
[2022-01-29 02:11:33] Epoch#31_Iter#358400_loss: 2.312
[2022-01-29 02:12:21] Epoch#31_Iter#371200_loss: 4.155
[2022-01-29 02:13:09] Epoch#31_Iter#384000_loss: 4.500
[2022-01-29 02:13:56] Epoch#31_Iter#396800_loss: 2.595
[2022-01-29 02:14:44] Epoch#31_Iter#409600_loss: 3.922
[2022-01-29 02:15:32] Epoch#31_Iter#422400_loss: 5.621
[2022-01-29 02:16:20] Epoch#31_Iter#435200_loss: 3.263
[2022-01-29 02:17:07] Epoch#31_Iter#448000_loss: 3.890
[2022-01-29 02:17:55] Epoch#31_Iter#460800_loss: 3.195
[2022-01-29 02:18:43] Epoch#31_Iter#473600_loss: 3.825
[2022-01-29 02:19:31] Epoch#31_Iter#486400_loss: 3.485
[2022-01-29 02:20:16] Epoch#31 end, Accuracy: 98.217, Time Consumed: 1829.493
[2022-01-29 02:21:04] Epoch#32_Iter#12800_loss: 2.600
[2022-01-29 02:21:52] Epoch#32_Iter#25600_loss: 4.849
[2022-01-29 02:22:40] Epoch#32_Iter#38400_loss: 3.019
[2022-01-29 02:23:28] Epoch#32_Iter#51200_loss: 3.025
[2022-01-29 02:24:15] Epoch#32_Iter#64000_loss: 2.689
[2022-01-29 02:25:03] Epoch#32_Iter#76800_loss: 4.046
[2022-01-29 02:25:51] Epoch#32_Iter#89600_loss: 3.345
[2022-01-29 02:26:39] Epoch#32_Iter#102400_loss: 2.745
[2022-01-29 02:27:26] Epoch#32_Iter#115200_loss: 4.391
[2022-01-29 02:28:14] Epoch#32_Iter#128000_loss: 4.330
[2022-01-29 02:29:02] Epoch#32_Iter#140800_loss: 2.416
[2022-01-29 02:29:49] Epoch#32_Iter#153600_loss: 4.034
[2022-01-29 02:30:37] Epoch#32_Iter#166400_loss: 4.370
[2022-01-29 02:31:25] Epoch#32_Iter#179200_loss: 2.713
[2022-01-29 02:32:13] Epoch#32_Iter#192000_loss: 3.507
[2022-01-29 02:33:00] Epoch#32_Iter#204800_loss: 3.449
[2022-01-29 02:33:48] Epoch#32_Iter#217600_loss: 2.725
[2022-01-29 02:34:36] Epoch#32_Iter#230400_loss: 2.415
[2022-01-29 02:35:24] Epoch#32_Iter#243200_loss: 4.593
[2022-01-29 02:36:11] Epoch#32_Iter#256000_loss: 3.289
[2022-01-29 02:36:59] Epoch#32_Iter#268800_loss: 4.539
[2022-01-29 02:37:47] Epoch#32_Iter#281600_loss: 2.037
[2022-01-29 02:38:34] Epoch#32_Iter#294400_loss: 3.244
[2022-01-29 02:39:22] Epoch#32_Iter#307200_loss: 3.868
[2022-01-29 02:40:10] Epoch#32_Iter#320000_loss: 4.157
[2022-01-29 02:40:58] Epoch#32_Iter#332800_loss: 3.593
[2022-01-29 02:41:45] Epoch#32_Iter#345600_loss: 3.319
[2022-01-29 02:42:33] Epoch#32_Iter#358400_loss: 1.661
[2022-01-29 02:43:21] Epoch#32_Iter#371200_loss: 4.786
[2022-01-29 02:44:09] Epoch#32_Iter#384000_loss: 5.499
[2022-01-29 02:44:56] Epoch#32_Iter#396800_loss: 5.825
[2022-01-29 02:45:44] Epoch#32_Iter#409600_loss: 3.123
[2022-01-29 02:46:32] Epoch#32_Iter#422400_loss: 4.308
[2022-01-29 02:47:19] Epoch#32_Iter#435200_loss: 3.726
[2022-01-29 02:48:07] Epoch#32_Iter#448000_loss: 3.053
[2022-01-29 02:48:55] Epoch#32_Iter#460800_loss: 2.214
[2022-01-29 02:49:43] Epoch#32_Iter#473600_loss: 2.050
[2022-01-29 02:50:30] Epoch#32_Iter#486400_loss: 3.438
[2022-01-29 02:51:16] Epoch#32 end, Accuracy: 98.100, Time Consumed: 1829.332
[2022-01-29 02:52:04] Epoch#33_Iter#12800_loss: 1.540
[2022-01-29 02:52:52] Epoch#33_Iter#25600_loss: 1.994
[2022-01-29 02:53:40] Epoch#33_Iter#38400_loss: 3.820
[2022-01-29 02:54:27] Epoch#33_Iter#51200_loss: 2.751
[2022-01-29 02:55:15] Epoch#33_Iter#64000_loss: 3.989
[2022-01-29 02:56:03] Epoch#33_Iter#76800_loss: 3.760
[2022-01-29 02:56:50] Epoch#33_Iter#89600_loss: 2.915
[2022-01-29 02:57:38] Epoch#33_Iter#102400_loss: 1.937
[2022-01-29 02:58:26] Epoch#33_Iter#115200_loss: 2.819
[2022-01-29 02:59:14] Epoch#33_Iter#128000_loss: 2.113
[2022-01-29 03:00:01] Epoch#33_Iter#140800_loss: 1.948
[2022-01-29 03:00:49] Epoch#33_Iter#153600_loss: 5.187
[2022-01-29 03:01:37] Epoch#33_Iter#166400_loss: 3.131
[2022-01-29 03:02:25] Epoch#33_Iter#179200_loss: 3.959
[2022-01-29 03:03:12] Epoch#33_Iter#192000_loss: 2.128
[2022-01-29 03:04:00] Epoch#33_Iter#204800_loss: 5.631
[2022-01-29 03:04:48] Epoch#33_Iter#217600_loss: 4.779
[2022-01-29 03:05:35] Epoch#33_Iter#230400_loss: 3.092
[2022-01-29 03:06:23] Epoch#33_Iter#243200_loss: 3.191
[2022-01-29 03:07:11] Epoch#33_Iter#256000_loss: 2.101
[2022-01-29 03:07:59] Epoch#33_Iter#268800_loss: 3.044
[2022-01-29 03:08:46] Epoch#33_Iter#281600_loss: 2.917
[2022-01-29 03:09:34] Epoch#33_Iter#294400_loss: 3.117
[2022-01-29 03:10:22] Epoch#33_Iter#307200_loss: 2.407
[2022-01-29 03:11:10] Epoch#33_Iter#320000_loss: 2.260
[2022-01-29 03:11:57] Epoch#33_Iter#332800_loss: 2.060
[2022-01-29 03:12:45] Epoch#33_Iter#345600_loss: 2.672
[2022-01-29 03:13:33] Epoch#33_Iter#358400_loss: 2.389
[2022-01-29 03:14:20] Epoch#33_Iter#371200_loss: 4.842
[2022-01-29 03:15:08] Epoch#33_Iter#384000_loss: 3.882
[2022-01-29 03:15:56] Epoch#33_Iter#396800_loss: 1.741
[2022-01-29 03:16:44] Epoch#33_Iter#409600_loss: 3.344
[2022-01-29 03:17:31] Epoch#33_Iter#422400_loss: 3.493
[2022-01-29 03:18:19] Epoch#33_Iter#435200_loss: 2.330
[2022-01-29 03:19:07] Epoch#33_Iter#448000_loss: 4.607
[2022-01-29 03:19:55] Epoch#33_Iter#460800_loss: 2.859
[2022-01-29 03:20:42] Epoch#33_Iter#473600_loss: 3.735
[2022-01-29 03:21:30] Epoch#33_Iter#486400_loss: 2.357
[2022-01-29 03:22:16] Epoch#33 end, Accuracy: 98.250, Time Consumed: 1829.304
[2022-01-29 03:23:04] Epoch#34_Iter#12800_loss: 2.294
[2022-01-29 03:23:51] Epoch#34_Iter#25600_loss: 2.798
[2022-01-29 03:24:39] Epoch#34_Iter#38400_loss: 3.422
[2022-01-29 03:25:27] Epoch#34_Iter#51200_loss: 3.594
[2022-01-29 03:26:15] Epoch#34_Iter#64000_loss: 3.588
[2022-01-29 03:27:02] Epoch#34_Iter#76800_loss: 4.540
[2022-01-29 03:27:50] Epoch#34_Iter#89600_loss: 4.159
[2022-01-29 03:28:38] Epoch#34_Iter#102400_loss: 3.014
[2022-01-29 03:29:25] Epoch#34_Iter#115200_loss: 3.507
[2022-01-29 03:30:13] Epoch#34_Iter#128000_loss: 1.636
[2022-01-29 03:31:01] Epoch#34_Iter#140800_loss: 1.693
[2022-01-29 03:31:49] Epoch#34_Iter#153600_loss: 3.028
[2022-01-29 03:32:36] Epoch#34_Iter#166400_loss: 6.146
[2022-01-29 03:33:24] Epoch#34_Iter#179200_loss: 3.977
[2022-01-29 03:34:12] Epoch#34_Iter#192000_loss: 2.529
[2022-01-29 03:35:00] Epoch#34_Iter#204800_loss: 2.565
[2022-01-29 03:35:47] Epoch#34_Iter#217600_loss: 3.626
[2022-01-29 03:36:35] Epoch#34_Iter#230400_loss: 2.074
[2022-01-29 03:37:23] Epoch#34_Iter#243200_loss: 2.816
[2022-01-29 03:38:11] Epoch#34_Iter#256000_loss: 4.971
[2022-01-29 03:38:58] Epoch#34_Iter#268800_loss: 2.268
[2022-01-29 03:39:46] Epoch#34_Iter#281600_loss: 1.883
[2022-01-29 03:40:34] Epoch#34_Iter#294400_loss: 4.605
[2022-01-29 03:41:21] Epoch#34_Iter#307200_loss: 2.918
[2022-01-29 03:42:09] Epoch#34_Iter#320000_loss: 4.787
[2022-01-29 03:42:57] Epoch#34_Iter#332800_loss: 3.240
[2022-01-29 03:43:45] Epoch#34_Iter#345600_loss: 3.805
[2022-01-29 03:44:32] Epoch#34_Iter#358400_loss: 2.683
[2022-01-29 03:45:20] Epoch#34_Iter#371200_loss: 5.525
[2022-01-29 03:46:08] Epoch#34_Iter#384000_loss: 2.099
[2022-01-29 03:46:56] Epoch#34_Iter#396800_loss: 4.256
[2022-01-29 03:47:43] Epoch#34_Iter#409600_loss: 3.129
[2022-01-29 03:48:31] Epoch#34_Iter#422400_loss: 2.746
[2022-01-29 03:49:19] Epoch#34_Iter#435200_loss: 3.969
[2022-01-29 03:50:06] Epoch#34_Iter#448000_loss: 2.795
[2022-01-29 03:50:54] Epoch#34_Iter#460800_loss: 4.172
[2022-01-29 03:51:42] Epoch#34_Iter#473600_loss: 2.761
[2022-01-29 03:52:30] Epoch#34_Iter#486400_loss: 3.769
[2022-01-29 03:53:15] Epoch#34 end, Accuracy: 98.233, Time Consumed: 1829.134
